,Tweet Text,Remove user,Remove url,Remove RT,Remove pun,Remove stop
54,RT @michellemalkin: @realDonaldTrump @SenMikeLee @CPAC @IvankaTrump @dcgov Another of the most infamous H-1B replacement fiascos: SoCal Edi…,RT       Another of the most infamous H-1B replacement fiascos: SoCal Edi…,RT       Another of the most infamous H-1B replacement fiascos: SoCal Edi…,       Another of the most infamous H-B replacement fiascos: SoCal Edi…,       Another of the most infamous HB replacement fiascos SoCal Edi…,"['Another', 'infamous', 'HB', 'replacement', 'fiascos', 'SoCal', 'Edi…']"
55,"RT @livemint_m2m: Infosys' shares have steadily risen to around ₹800 apiece. 
Has Infosys stock finally moved past whistleblower allegation…","RT  Infosys' shares have steadily risen to around ₹800 apiece. 
Has Infosys stock finally moved past whistleblower allegation…","RT  Infosys' shares have steadily risen to around ₹800 apiece. 
Has Infosys stock finally moved past whistleblower allegation…","  Infosys' shares have steadily risen to around ₹ apiece. 
Has Infosys stock finally moved past whistleblower allegation…","  Infosys shares have steadily risen to around ₹ apiece 
Has Infosys stock finally moved past whistleblower allegation…","['Infosys', 'shares', 'steadily', 'risen', 'around', '₹', 'apiece', 'Has', 'Infosys', 'stock', 'finally', 'moved', 'past', 'whistleblower', 'allegation…']"
56,"RT @HYSEA1991: HYSEA’s Signature initiative DDI has grown to reach 30 Digital Labs and covers 12,000+ students, thanks to corporates such a…","RT  HYSEA’s Signature initiative DDI has grown to reach 30 Digital Labs and covers 12,000+ students, thanks to corporates such a…","RT  HYSEA’s Signature initiative DDI has grown to reach 30 Digital Labs and covers 12,000+ students, thanks to corporates such a…","  HYSEA’s Signature initiative DDI has grown to reach  Digital Labs and covers ,+ students, thanks to corporates such a…",  HYSEA’s Signature initiative DDI has grown to reach  Digital Labs and covers  students thanks to corporates such a…,"['HYSEA’s', 'Signature', 'initiative', 'DDI', 'grown', 'reach', 'Digital', 'Labs', 'covers', 'students', 'thanks', 'corporates', 'a…']"
57,RT @michellemalkin: @realDonaldTrump @SenMikeLee @CPAC @IvankaTrump Harley Davison outsourced US tech workers in 2012 and again in 2015 to…,RT      Harley Davison outsourced US tech workers in 2012 and again in 2015 to…,RT      Harley Davison outsourced US tech workers in 2012 and again in 2015 to…,      Harley Davison outsourced US tech workers in  and again in  to…,      Harley Davison outsourced US tech workers in  and again in  to…,"['Harley', 'Davison', 'outsourced', 'US', 'tech', 'workers', 'to…']"
58,RT @michellemalkin: @realDonaldTrump @SenMikeLee @CPAC @IvankaTrump @dcgov Another of the most infamous H-1B replacement fiascos: SoCal Edi…,RT       Another of the most infamous H-1B replacement fiascos: SoCal Edi…,RT       Another of the most infamous H-1B replacement fiascos: SoCal Edi…,       Another of the most infamous H-B replacement fiascos: SoCal Edi…,       Another of the most infamous HB replacement fiascos SoCal Edi…,"['Another', 'infamous', 'HB', 'replacement', 'fiascos', 'SoCal', 'Edi…']"
59,RT @michellemalkin: @realDonaldTrump @SenMikeLee @CPAC @IvankaTrump Harley Davison outsourced US tech workers in 2012 and again in 2015 to…,RT      Harley Davison outsourced US tech workers in 2012 and again in 2015 to…,RT      Harley Davison outsourced US tech workers in 2012 and again in 2015 to…,      Harley Davison outsourced US tech workers in  and again in  to…,      Harley Davison outsourced US tech workers in  and again in  to…,"['Harley', 'Davison', 'outsourced', 'US', 'tech', 'workers', 'to…']"
60,"RT @michellemalkin: Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…","RT  Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…","RT  Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…","  Verizon laid off  US media/tech workers in December. he year prior they laid off ,, w/ Indian jobs going t…",  Verizon laid off  US mediatech workers in December he year prior they laid off  w Indian jobs going t…,"['Verizon', 'laid', 'US', 'mediatech', 'workers', 'December', 'year', 'prior', 'laid', 'w', 'Indian', 'jobs', 'going', 't…']"
61,@RathanRameshRR1 @BBMP_MAYOR @BBMPCOMM @Infosys @Wipro @ril_foundation @BMGFIndia @ishafoundation @cisco_in… https://t.co/7amlMtCouF,         https://t.co/7amlMtCouF,         ,         ,         ,[]
62,RT @KartikeyaTanna: @BuzzFeedBen @satyanadella @PranavDixit Nothing stops a Bangladeshi from legally migrating to India &amp; obtaining citizen…,RT     Nothing stops a Bangladeshi from legally migrating to India &amp; obtaining citizen…,RT     Nothing stops a Bangladeshi from legally migrating to India &amp; obtaining citizen…,     Nothing stops a Bangladeshi from legally migrating to India &amp; obtaining citizen…,     Nothing stops a Bangladeshi from legally migrating to India amp obtaining citizen…,"['Nothing', 'stops', 'Bangladeshi', 'legally', 'migrating', 'India', 'amp', 'obtaining', 'citizen…']"
63,"RT @Infy_Foundation: 6+ months, 1700+ nominations, 30 shortlists and countless hours of grueling evaluations later, we finally have our win…","RT  6+ months, 1700+ nominations, 30 shortlists and countless hours of grueling evaluations later, we finally have our win…","RT  6+ months, 1700+ nominations, 30 shortlists and countless hours of grueling evaluations later, we finally have our win…","  + months, + nominations,  shortlists and countless hours of grueling evaluations later, we finally have our win…",   months  nominations  shortlists and countless hours of grueling evaluations later we finally have our win…,"['months', 'nominations', 'shortlists', 'countless', 'hours', 'grueling', 'evaluations', 'later', 'finally', 'win…']"
64,RT @StopS386: @michellemalkin Verizon layoffs: https://t.co/N5yhwHZv78,RT   Verizon layoffs: https://t.co/N5yhwHZv78,RT   Verizon layoffs: ,   Verizon layoffs: ,   Verizon layoffs ,"['Verizon', 'layoffs']"
65,RT @StopS386: @michellemalkin Verizon layoffs: https://t.co/N5yhwHZv78,RT   Verizon layoffs: https://t.co/N5yhwHZv78,RT   Verizon layoffs: ,   Verizon layoffs: ,   Verizon layoffs ,"['Verizon', 'layoffs']"
66,"Broadway Infosys is starting New Cisco CCNA classes in the following timings:

Morning:
6:30 am to 8:00 am
8:00 am… https://t.co/2hY0nqWJvi","Broadway Infosys is starting New Cisco CCNA classes in the following timings:

Morning:
6:30 am to 8:00 am
8:00 am… https://t.co/2hY0nqWJvi","Broadway Infosys is starting New Cisco CCNA classes in the following timings:

Morning:
6:30 am to 8:00 am
8:00 am… ","Broadway Infosys is starting New Cisco CCNA classes in the following timings:

Morning:
: am to : am
: am… ","Broadway Infosys is starting New Cisco CCNA classes in the following timings

Morning
 am to  am
 am… ","['Broadway', 'Infosys', 'starting', 'New', 'Cisco', 'CCNA', 'classes', 'following', 'timings', 'Morning', 'am…']"
67,#Infosys Set to Launch Cyber Defense Center in Indianapolis https://t.co/3KjlFLtufr,#Infosys Set to Launch Cyber Defense Center in Indianapolis https://t.co/3KjlFLtufr,#Infosys Set to Launch Cyber Defense Center in Indianapolis ,#Infosys Set to Launch Cyber Defense Center in Indianapolis ,Infosys Set to Launch Cyber Defense Center in Indianapolis ,"['Infosys', 'Set', 'Launch', 'Cyber', 'Defense', 'Center', 'Indianapolis']"
68,"RT @Infy_Foundation: 6+ months, 1700+ nominations, 30 shortlists and countless hours of grueling evaluations later, we finally have our win…","RT  6+ months, 1700+ nominations, 30 shortlists and countless hours of grueling evaluations later, we finally have our win…","RT  6+ months, 1700+ nominations, 30 shortlists and countless hours of grueling evaluations later, we finally have our win…","  + months, + nominations,  shortlists and countless hours of grueling evaluations later, we finally have our win…",   months  nominations  shortlists and countless hours of grueling evaluations later we finally have our win…,"['months', 'nominations', 'shortlists', 'countless', 'hours', 'grueling', 'evaluations', 'later', 'finally', 'win…']"
69,"RT @Infy_Foundation: 6+ months, 1700+ nominations, 30 shortlists and countless hours of grueling evaluations later, we finally have our win…","RT  6+ months, 1700+ nominations, 30 shortlists and countless hours of grueling evaluations later, we finally have our win…","RT  6+ months, 1700+ nominations, 30 shortlists and countless hours of grueling evaluations later, we finally have our win…","  + months, + nominations,  shortlists and countless hours of grueling evaluations later, we finally have our win…",   months  nominations  shortlists and countless hours of grueling evaluations later we finally have our win…,"['months', 'nominations', 'shortlists', 'countless', 'hours', 'grueling', 'evaluations', 'later', 'finally', 'win…']"
70,RT @michellemalkin: @realDonaldTrump @SenMikeLee @CPAC @IvankaTrump Harley Davison outsourced US tech workers in 2012 and again in 2015 to…,RT      Harley Davison outsourced US tech workers in 2012 and again in 2015 to…,RT      Harley Davison outsourced US tech workers in 2012 and again in 2015 to…,      Harley Davison outsourced US tech workers in  and again in  to…,      Harley Davison outsourced US tech workers in  and again in  to…,"['Harley', 'Davison', 'outsourced', 'US', 'tech', 'workers', 'to…']"
71,RT @michellemalkin: @realDonaldTrump @SenMikeLee @CPAC @IvankaTrump @dcgov Another of the most infamous H-1B replacement fiascos: SoCal Edi…,RT       Another of the most infamous H-1B replacement fiascos: SoCal Edi…,RT       Another of the most infamous H-1B replacement fiascos: SoCal Edi…,       Another of the most infamous H-B replacement fiascos: SoCal Edi…,       Another of the most infamous HB replacement fiascos SoCal Edi…,"['Another', 'infamous', 'HB', 'replacement', 'fiascos', 'SoCal', 'Edi…']"
72,"RT @HYSEA1991: HYSEA’s Signature initiative DDI has grown to reach 30 Digital Labs and covers 12,000+ students, thanks to corporates such a…","RT  HYSEA’s Signature initiative DDI has grown to reach 30 Digital Labs and covers 12,000+ students, thanks to corporates such a…","RT  HYSEA’s Signature initiative DDI has grown to reach 30 Digital Labs and covers 12,000+ students, thanks to corporates such a…","  HYSEA’s Signature initiative DDI has grown to reach  Digital Labs and covers ,+ students, thanks to corporates such a…",  HYSEA’s Signature initiative DDI has grown to reach  Digital Labs and covers  students thanks to corporates such a…,"['HYSEA’s', 'Signature', 'initiative', 'DDI', 'grown', 'reach', 'Digital', 'Labs', 'covers', 'students', 'thanks', 'corporates', 'a…']"
73,Infosys set to launch cyber defence centre in Indianapolis https://t.co/gGEufLqKHb,Infosys set to launch cyber defence centre in Indianapolis https://t.co/gGEufLqKHb,Infosys set to launch cyber defence centre in Indianapolis ,Infosys set to launch cyber defence centre in Indianapolis ,Infosys set to launch cyber defence centre in Indianapolis ,"['Infosys', 'set', 'launch', 'cyber', 'defence', 'centre', 'Indianapolis']"
74,"RT @datta_arvind: An ideal portfolio for long term passive investors
Asian Paints
Axis Bank
Bandhan Bank
Britannia
Dabur
HDFC Bank
HDFC Lif…","RT  An ideal portfolio for long term passive investors
Asian Paints
Axis Bank
Bandhan Bank
Britannia
Dabur
HDFC Bank
HDFC Lif…","RT  An ideal portfolio for long term passive investors
Asian Paints
Axis Bank
Bandhan Bank
Britannia
Dabur
HDFC Bank
HDFC Lif…","  An ideal portfolio for long term passive investors
Asian Paints
Axis Bank
Bandhan Bank
Britannia
Dabur
HDFC Bank
HDFC Lif…","  An ideal portfolio for long term passive investors
Asian Paints
Axis Bank
Bandhan Bank
Britannia
Dabur
HDFC Bank
HDFC Lif…","['An', 'ideal', 'portfolio', 'long', 'term', 'passive', 'investors', 'Asian', 'Paints', 'Axis', 'Bank', 'Bandhan', 'Bank', 'Britannia', 'Dabur', 'HDFC', 'Bank', 'HDFC', 'Lif…']"
75,RT @michellemalkin: @realDonaldTrump @SenMikeLee @CPAC @IvankaTrump Harley Davison outsourced US tech workers in 2012 and again in 2015 to…,RT      Harley Davison outsourced US tech workers in 2012 and again in 2015 to…,RT      Harley Davison outsourced US tech workers in 2012 and again in 2015 to…,      Harley Davison outsourced US tech workers in  and again in  to…,      Harley Davison outsourced US tech workers in  and again in  to…,"['Harley', 'Davison', 'outsourced', 'US', 'tech', 'workers', 'to…']"
76,Excited to be with #developers #infosys #FutureDecoded @erasingh_es @radagast321 @Shrinterest @erasingh_es https://t.co/sLxnq7VqV7,Excited to be with #developers #infosys #FutureDecoded     https://t.co/sLxnq7VqV7,Excited to be with #developers #infosys #FutureDecoded     ,Excited to be with #developers #infosys #FutureDecoded     ,Excited to be with developers infosys FutureDecoded     ,"['Excited', 'developers', 'infosys', 'FutureDecoded']"
77,RT @CanadainIndia: @Ailish_Campbell @MEAIndia @TCS_SDC @CanadaFP @CanadaTrade @CimGOI @HCI_Ottawa @TradeTeamIndia @nadirypatel @Ajaybis @Sm…,RT            ,RT            ,            ,            ,[]
78,"RT @CaptiveStats: @michellemalkin My husband, now 73, was forced into early retirement years ago when h1b workers took all the mainframe sy…","RT   My husband, now 73, was forced into early retirement years ago when h1b workers took all the mainframe sy…","RT   My husband, now 73, was forced into early retirement years ago when h1b workers took all the mainframe sy…","   My husband, now , was forced into early retirement years ago when hb workers took all the mainframe sy…",   My husband now  was forced into early retirement years ago when hb workers took all the mainframe sy…,"['My', 'husband', 'forced', 'early', 'retirement', 'years', 'ago', 'hb', 'workers', 'took', 'mainframe', 'sy…']"
