,Tweet Text,Remove user,Remove url,Remove RT,Remove pun,Remove stop
0,Red Hat Security Advisory 2020-0726-01 https://t.co/tBXOlFe3CS,Red Hat Security Advisory 2020-0726-01 https://t.co/tBXOlFe3CS,"['Red', 'Hat', 'Security', 'Advisory', '2020-0726-01']",RedHatSecurityAdvisory--,RedHatSecurityAdvisory,['RedHatSecurityAdvisory']
1,Red Hat Security Advisory 2020-0729-01 https://t.co/moJWSKenO9,Red Hat Security Advisory 2020-0729-01 https://t.co/moJWSKenO9,"['Red', 'Hat', 'Security', 'Advisory', '2020-0729-01']",RedHatSecurityAdvisory--,RedHatSecurityAdvisory,['RedHatSecurityAdvisory']
2,Red Hat Security Advisory 2020-0728-01 https://t.co/UfrVO3LNEX,Red Hat Security Advisory 2020-0728-01 https://t.co/UfrVO3LNEX,"['Red', 'Hat', 'Security', 'Advisory', '2020-0728-01']",RedHatSecurityAdvisory--,RedHatSecurityAdvisory,['RedHatSecurityAdvisory']
3,Red Hat Security Advisory 2020-0727-01 https://t.co/3YENATlIPX,Red Hat Security Advisory 2020-0727-01 https://t.co/3YENATlIPX,"['Red', 'Hat', 'Security', 'Advisory', '2020-0727-01']",RedHatSecurityAdvisory--,RedHatSecurityAdvisory,['RedHatSecurityAdvisory']
4,Red Hat Security Advisory 2020-0720-01 https://t.co/nVC1Oyg3ne,Red Hat Security Advisory 2020-0720-01 https://t.co/nVC1Oyg3ne,"['Red', 'Hat', 'Security', 'Advisory', '2020-0720-01']",RedHatSecurityAdvisory--,RedHatSecurityAdvisory,['RedHatSecurityAdvisory']
5,Red Hat Security Advisory 2020-0721-01 https://t.co/ZK6rEe8u1z,Red Hat Security Advisory 2020-0721-01 https://t.co/ZK6rEe8u1z,"['Red', 'Hat', 'Security', 'Advisory', '2020-0721-01']",RedHatSecurityAdvisory--,RedHatSecurityAdvisory,['RedHatSecurityAdvisory']
6,Red Hat Security Advisory 2020-0708-01 https://t.co/1qcOw9KN2Z,Red Hat Security Advisory 2020-0708-01 https://t.co/1qcOw9KN2Z,"['Red', 'Hat', 'Security', 'Advisory', '2020-0708-01']",RedHatSecurityAdvisory--,RedHatSecurityAdvisory,['RedHatSecurityAdvisory']
7,Red Hat Security Advisory 2020-0707-01 https://t.co/KCN5PLhAgj,Red Hat Security Advisory 2020-0707-01 https://t.co/KCN5PLhAgj,"['Red', 'Hat', 'Security', 'Advisory', '2020-0707-01']",RedHatSecurityAdvisory--,RedHatSecurityAdvisory,['RedHatSecurityAdvisory']
8,Red Hat Security Advisory 2020-0704-01 https://t.co/Ez73hNp8mj,Red Hat Security Advisory 2020-0704-01 https://t.co/Ez73hNp8mj,"['Red', 'Hat', 'Security', 'Advisory', '2020-0704-01']",RedHatSecurityAdvisory--,RedHatSecurityAdvisory,['RedHatSecurityAdvisory']
9,Red Hat Security Advisory 2020-0703-01 https://t.co/j9T3UA8FJJ,Red Hat Security Advisory 2020-0703-01 https://t.co/j9T3UA8FJJ,"['Red', 'Hat', 'Security', 'Advisory', '2020-0703-01']",RedHatSecurityAdvisory--,RedHatSecurityAdvisory,['RedHatSecurityAdvisory']
10,"RT @headius: It was bound to happen eventually: Red Hat has issued rules limiting international travel to ""business emergencies"" and forbid…","RT  It was bound to happen eventually: Red Hat has issued rules limiting international travel to ""business emergencies"" and forbid…","['RT', 'It', 'bound', 'happen', 'eventually:', 'Red', 'Hat', 'issued', 'rules', 'limiting', 'international', 'travel', '""business', 'emergencies""', 'forbid…']","Itboundhappeneventually:RedHatissuedruleslimitinginternationaltravel""businessemergencies""forbid…",ItboundhappeneventuallyRedHatissuedruleslimitinginternationaltravelbusinessemergenciesforbid…,['ItboundhappeneventuallyRedHatissuedruleslimitinginternationaltravelbusinessemergenciesforbid…']
11,hm i still have sort of red hair well faded but i could literally try and pull a bv3 jk outfit (excluding the bucket hat),hm i still have sort of red hair well faded but i could literally try and pull a bv3 jk outfit (excluding the bucket hat),"['hm', 'still', 'sort', 'red', 'hair', 'well', 'faded', 'could', 'literally', 'try', 'pull', 'bv3', 'jk', 'outfit', '(excluding', 'bucket', 'hat)']",hmstillsortredhairwellfadedcouldliterallytrypullbvjkoutfit(excludingbuckethat),hmstillsortredhairwellfadedcouldliterallytrypullbvjkoutfitexcludingbuckethat,['hmstillsortredhairwellfadedcouldliterallytrypullbvjkoutfitexcludingbuckethat']
12,"RT @dentintheworld: @RUKidinme2154 @MrAndyNgo @benshapiro @NYPDnews @CNN I'm sure Brian Stelter is all over this one, it's almost as bad as…","RT       I'm sure Brian Stelter is all over this one, it's almost as bad as…","['RT', ""I'm"", 'sure', 'Brian', 'Stelter', 'one,', 'almost', 'bad', 'as…']","I'msureBrianStelterone,almostbadas…",ImsureBrianStelteronealmostbadas…,['ImsureBrianStelteronealmostbadas…']
13,"RT @amvetsupport: Looking at that moron trump wearing his fat jacket, his idiotic red hat, a shirt that doesn’t begin to cover up his lard…","RT  Looking at that moron trump wearing his fat jacket, his idiotic red hat, a shirt that doesn’t begin to cover up his lard…","['RT', 'Looking', 'moron', 'trump', 'wearing', 'fat', 'jacket,', 'idiotic', 'red', 'hat,', 'shirt', 'doesn’t', 'begin', 'cover', 'lard…']","Lookingmorontrumpwearingfatjacket,idioticredhat,shirtdoesn’tbegincoverlard…",Lookingmorontrumpwearingfatjacketidioticredhatshirtdoesn’tbegincoverlard…,['Lookingmorontrumpwearingfatjacketidioticredhatshirtdoesn’tbegincoverlard…']
14,RT @S_C_: The line clearly meant don’t pit me against my brothers no matter what our differences are (red hat) now go pick up Meek album .…,RT  The line clearly meant don’t pit me against my brothers no matter what our differences are (red hat) now go pick up Meek album .…,"['RT', 'The', 'line', 'clearly', 'meant', 'don’t', 'pit', 'brothers', 'matter', 'differences', '(red', 'hat)', 'go', 'pick', 'Meek', 'album', '.…']",Thelineclearlymeantdon’tpitbrothersmatterdifferences(redhat)gopickMeekalbum.…,Thelineclearlymeantdon’tpitbrothersmatterdifferencesredhatgopickMeekalbum…,['Thelineclearlymeantdon’tpitbrothersmatterdifferencesredhatgopickMeekalbum…']
15,"@realDonaldTrump @GovBillLee @MariaLeeTN Did the photo op thing, wore the politicizing red hat, offered a few thumb… https://t.co/hJ0p5seuyu","   Did the photo op thing, wore the politicizing red hat, offered a few thumb… https://t.co/hJ0p5seuyu","['Did', 'photo', 'op', 'thing,', 'wore', 'politicizing', 'red', 'hat,', 'offered', 'thumb…']","Didphotoopthing,worepoliticizingredhat,offeredthumb…",Didphotoopthingworepoliticizingredhatofferedthumb…,['Didphotoopthingworepoliticizingredhatofferedthumb…']
16,@sturdyAlex The fat old ignorant guy in the red hat is in the prime demographic for mortality from corvid19. 😶, The fat old ignorant guy in the red hat is in the prime demographic for mortality from corvid19. 😶,"['The', 'fat', 'old', 'ignorant', 'guy', 'red', 'hat', 'prime', 'demographic', 'mortality', 'corvid19.', '😶']",Thefatoldignorantguyredhatprimedemographicmortalitycorvid.😶,Thefatoldignorantguyredhatprimedemographicmortalitycorvid😶,['Thefatoldignorantguyredhatprimedemographicmortalitycorvid😶']
17,"RT @20thgrader: Europe puts us to shame in so bad. If u ever have an argument with a ""freedom loving"" red hat, just ask them why it takes 6…","RT  Europe puts us to shame in so bad. If u ever have an argument with a ""freedom loving"" red hat, just ask them why it takes 6…","['RT', 'Europe', 'puts', 'us', 'shame', 'bad.', 'If', 'u', 'ever', 'argument', '""freedom', 'loving""', 'red', 'hat,', 'ask', 'takes', '6…']","Europeputsusshamebad.Ifueverargument""freedomloving""redhat,asktakes…",EuropeputsusshamebadIfueverargumentfreedomlovingredhatasktakes…,['EuropeputsusshamebadIfueverargumentfreedomlovingredhatasktakes…']
18,RT @dancinglight4u: @rulajebreal @atrupar Why do we have to look red campaign hat on a official government trip . I fine it offensive at ev…,RT    Why do we have to look red campaign hat on a official government trip . I fine it offensive at ev…,"['RT', 'Why', 'look', 'red', 'campaign', 'hat', 'official', 'government', 'trip', '.', 'I', 'fine', 'offensive', 'ev…']",Whylookredcampaignhatofficialgovernmenttrip.Ifineoffensiveev…,WhylookredcampaignhatofficialgovernmenttripIfineoffensiveev…,['WhylookredcampaignhatofficialgovernmenttripIfineoffensiveev…']
19,"RT @drskyskull: I feel like a big clue is right there in the video, wearing a red hat and looking like a dumbass.","RT  I feel like a big clue is right there in the video, wearing a red hat and looking like a dumbass.","['RT', 'I', 'feel', 'like', 'big', 'clue', 'right', 'video,', 'wearing', 'red', 'hat', 'looking', 'like', 'dumbass.']","Ifeellikebigcluerightvideo,wearingredhatlookinglikedumbass.",Ifeellikebigcluerightvideowearingredhatlookinglikedumbass,['Ifeellikebigcluerightvideowearingredhatlookinglikedumbass']
20,"CloudBlogs » Red Hat Expands Hybrid Cloud Partner Certifications, Support Services - Channel Futures… https://t.co/SPCll0FaPg","CloudBlogs » Red Hat Expands Hybrid Cloud Partner Certifications, Support Services - Channel Futures… https://t.co/SPCll0FaPg","['CloudBlogs', '»', 'Red', 'Hat', 'Expands', 'Hybrid', 'Cloud', 'Partner', 'Certifications,', 'Support', 'Services', '-', 'Channel', 'Futures…']","CloudBlogs»RedHatExpandsHybridCloudPartnerCertifications,SupportServices-ChannelFutures…",CloudBlogs»RedHatExpandsHybridCloudPartnerCertificationsSupportServicesChannelFutures…,['CloudBlogs»RedHatExpandsHybridCloudPartnerCertificationsSupportServicesChannelFutures…']
21,"CloudBlogs » 'In managing hybrid cloud, it's VMware Tanzu vs Red Hat OpenShift' - Times of India… https://t.co/2sT6rqphGI","CloudBlogs » 'In managing hybrid cloud, it's VMware Tanzu vs Red Hat OpenShift' - Times of India… https://t.co/2sT6rqphGI","['CloudBlogs', '»', ""'In"", 'managing', 'hybrid', 'cloud,', 'VMware', 'Tanzu', 'vs', 'Red', 'Hat', ""OpenShift'"", '-', 'Times', 'India…']","CloudBlogs»'Inmanaginghybridcloud,VMwareTanzuvsRedHatOpenShift'-TimesIndia…",CloudBlogs»InmanaginghybridcloudVMwareTanzuvsRedHatOpenShiftTimesIndia…,['CloudBlogs»InmanaginghybridcloudVMwareTanzuvsRedHatOpenShiftTimesIndia…']
22,"Crochet Hat, Womens Hat, Winter Hat, 1920s Flapper Hat, Womens Accessories, Garbo Cloche Hat Poinsettia Red… https://t.co/0kXGQHkGzX","Crochet Hat, Womens Hat, Winter Hat, 1920s Flapper Hat, Womens Accessories, Garbo Cloche Hat Poinsettia Red… https://t.co/0kXGQHkGzX","['Crochet', 'Hat,', 'Womens', 'Hat,', 'Winter', 'Hat,', '1920s', 'Flapper', 'Hat,', 'Womens', 'Accessories,', 'Garbo', 'Cloche', 'Hat', 'Poinsettia', 'Red…']","CrochetHat,WomensHat,WinterHat,sFlapperHat,WomensAccessories,GarboClocheHatPoinsettiaRed…",CrochetHatWomensHatWinterHatsFlapperHatWomensAccessoriesGarboClocheHatPoinsettiaRed…,['CrochetHatWomensHatWinterHatsFlapperHatWomensAccessoriesGarboClocheHatPoinsettiaRed…']
23,"@red_inque @_jimintoday_ @doyou_bangtan @BTS_twt I sure did lol at first I was wondering if it was Joon, when I cou… https://t.co/ThE43ZcIWZ","    I sure did lol at first I was wondering if it was Joon, when I cou… https://t.co/ThE43ZcIWZ","['I', 'sure', 'lol', 'first', 'I', 'wondering', 'Joon,', 'I', 'cou…']","IsurelolfirstIwonderingJoon,Icou…",IsurelolfirstIwonderingJoonIcou…,['IsurelolfirstIwonderingJoonIcou…']
24,@mikenactor I think the hat needs a splash of red. Other than that cool look., I think the hat needs a splash of red. Other than that cool look.,"['I', 'think', 'hat', 'needs', 'splash', 'red.', 'Other', 'cool', 'look.']",Ithinkhatneedssplashred.Othercoollook.,IthinkhatneedssplashredOthercoollook,['IthinkhatneedssplashredOthercoollook']
25,"RT @GrumpyOldDoc: Fat, disinterested, incompetent slob just turned up for a photo op at @CDC in Atlanta wearing a stupid red campaign hat.…","RT  Fat, disinterested, incompetent slob just turned up for a photo op at  in Atlanta wearing a stupid red campaign hat.…","['RT', 'Fat,', 'disinterested,', 'incompetent', 'slob', 'turned', 'photo', 'op', 'Atlanta', 'wearing', 'stupid', 'red', 'campaign', 'hat.…']","Fat,disinterested,incompetentslobturnedphotoopAtlantawearingstupidredcampaignhat.…",FatdisinterestedincompetentslobturnedphotoopAtlantawearingstupidredcampaignhat…,['FatdisinterestedincompetentslobturnedphotoopAtlantawearingstupidredcampaignhat…']
26,"@CKeefeShea @lindyli @supersonxc @EngineerLife55 @HorseRiderSoCal Y’all are all just fake Resistence then, go get a red hat","     Y’all are all just fake Resistence then, go get a red hat","['Y’all', 'fake', 'Resistence', 'then,', 'go', 'get', 'red', 'hat']","Y’allfakeResistencethen,gogetredhat",Y’allfakeResistencethengogetredhat,['Y’allfakeResistencethengogetredhat']
27,"RT @amvetsupport: Looking at that moron trump wearing his fat jacket, his idiotic red hat, a shirt that doesn’t begin to cover up his lard…","RT  Looking at that moron trump wearing his fat jacket, his idiotic red hat, a shirt that doesn’t begin to cover up his lard…","['RT', 'Looking', 'moron', 'trump', 'wearing', 'fat', 'jacket,', 'idiotic', 'red', 'hat,', 'shirt', 'doesn’t', 'begin', 'cover', 'lard…']","Lookingmorontrumpwearingfatjacket,idioticredhat,shirtdoesn’tbegincoverlard…",Lookingmorontrumpwearingfatjacketidioticredhatshirtdoesn’tbegincoverlard…,['Lookingmorontrumpwearingfatjacketidioticredhatshirtdoesn’tbegincoverlard…']
28,RT @veronicajean621: Come by the @RedHat booth at #scale18x on Saturday to get your free copy of Kubernetes Operators from the Red Hat @ope…,RT  Come by the  booth at #scale18x on Saturday to get your free copy of Kubernetes Operators from the Red Hat ,"['RT', 'Come', 'booth', '#scale18x', 'Saturday', 'get', 'free', 'copy', 'Kubernetes', 'Operators', 'Red', 'Hat']",Comebooth#scalexSaturdaygetfreecopyKubernetesOperatorsRedHat,ComeboothscalexSaturdaygetfreecopyKubernetesOperatorsRedHat,['ComeboothscalexSaturdaygetfreecopyKubernetesOperatorsRedHat']
29,Content on the #RedHat Product Demo System is created by Red Hat’s technical experts for employees and… https://t.co/HVt8TLzErB,Content on the #RedHat Product Demo System is created by Red Hat’s technical experts for employees and… https://t.co/HVt8TLzErB,"['Content', '#RedHat', 'Product', 'Demo', 'System', 'created', 'Red', 'Hat’s', 'technical', 'experts', 'employees', 'and…']",Content#RedHatProductDemoSystemcreatedRedHat’stechnicalexpertsemployeesand…,ContentRedHatProductDemoSystemcreatedRedHat’stechnicalexpertsemployeesand…,['ContentRedHatProductDemoSystemcreatedRedHat’stechnicalexpertsemployeesand…']
30,@KwikWarren He looks ridiculous in that stupid red hat hiding his eyes., He looks ridiculous in that stupid red hat hiding his eyes.,"['He', 'looks', 'ridiculous', 'stupid', 'red', 'hat', 'hiding', 'eyes.']",Helooksridiculousstupidredhathidingeyes.,Helooksridiculousstupidredhathidingeyes,['Helooksridiculousstupidredhathidingeyes']
31,"RT @lcfcgeorgee: Forest losing 3-0 at home after a 13 minute hat trick, and people say Midlands is red dkm😭

🎶 We’ll never be mastered by t…","RT  Forest losing 3-0 at home after a 13 minute hat trick, and people say Midlands is red dkm😭

🎶 We’ll never be mastered by t…","['RT', 'Forest', 'losing', '3-0', 'home', '13', 'minute', 'hat', 'trick,', 'people', 'say', 'Midlands', 'red', 'dkm😭', '🎶', 'We’ll', 'never', 'mastered', 't…']","Forestlosing-homeminutehattrick,peoplesayMidlandsreddkm😭🎶We’llnevermasteredt…",ForestlosinghomeminutehattrickpeoplesayMidlandsreddkm😭🎶We’llnevermasteredt…,['ForestlosinghomeminutehattrickpeoplesayMidlandsreddkm😭🎶We’llnevermasteredt…']
32,RT @ManFromMarina: @gtconway3d It looked like a patch of Trump’s scalp fell off the side of his head during his Fox town hall. That may hav…,RT   It looked like a patch of Trump’s scalp fell off the side of his head during his Fox town hall. That may hav…,"['RT', 'It', 'looked', 'like', 'patch', 'Trump’s', 'scalp', 'fell', 'side', 'head', 'Fox', 'town', 'hall.', 'That', 'may', 'hav…']",ItlookedlikepatchTrump’sscalpfellsideheadFoxtownhall.Thatmayhav…,ItlookedlikepatchTrump’sscalpfellsideheadFoxtownhallThatmayhav…,['ItlookedlikepatchTrump’sscalpfellsideheadFoxtownhallThatmayhav…']
33,"like we get it newcastle bands, you’ve listen to red hot chilli peppers
the vocalist wearing a backwards lakers hat… https://t.co/l2c1Z6V0cW","like we get it newcastle bands, you’ve listen to red hot chilli peppers
the vocalist wearing a backwards lakers hat… https://t.co/l2c1Z6V0cW","['like', 'get', 'newcastle', 'bands,', 'you’ve', 'listen', 'red', 'hot', 'chilli', 'peppers', 'vocalist', 'wearing', 'backwards', 'lakers', 'hat…']","likegetnewcastlebands,you’velistenredhotchillipeppersvocalistwearingbackwardslakershat…",likegetnewcastlebandsyou’velistenredhotchillipeppersvocalistwearingbackwardslakershat…,['likegetnewcastlebandsyou’velistenredhotchillipeppersvocalistwearingbackwardslakershat…']
34,Red hat campaign pit stop @CDC Atlanta on his way to another golf vacation in florida. SXSW and many trade shows ca… https://t.co/1oc34aR72w,Red hat campaign pit stop  Atlanta on his way to another golf vacation in florida. SXSW and many trade shows ca… https://t.co/1oc34aR72w,"['Red', 'hat', 'campaign', 'pit', 'stop', 'Atlanta', 'way', 'another', 'golf', 'vacation', 'florida.', 'SXSW', 'many', 'trade', 'shows', 'ca…']",RedhatcampaignpitstopAtlantawayanothergolfvacationflorida.SXSWmanytradeshowsca…,RedhatcampaignpitstopAtlantawayanothergolfvacationfloridaSXSWmanytradeshowsca…,['RedhatcampaignpitstopAtlantawayanothergolfvacationfloridaSXSWmanytradeshowsca…']
35,"@kane_one_ @ErnestWilkins Bro got the country music, elbows up, clap posture 😂😂💀 the red hat too.... Bro was mad di… https://t.co/iMoMvIZ8rk","  Bro got the country music, elbows up, clap posture 😂😂💀 the red hat too.... Bro was mad di… https://t.co/iMoMvIZ8rk","['Bro', 'got', 'country', 'music,', 'elbows', 'up,', 'clap', 'posture', '😂😂💀', 'red', 'hat', 'too....', 'Bro', 'mad', 'di…']","Brogotcountrymusic,elbowsup,clapposture😂😂💀redhattoo....Bromaddi…",Brogotcountrymusicelbowsupclapposture😂😂💀redhattooBromaddi…,['Brogotcountrymusicelbowsupclapposture😂😂💀redhattooBromaddi…']
36,"Wool felt flower,Handmade felt flower brooch,Felted Brooch,wet,red pins,hair clip,handmade jewelry,hat,shirt,scarf,… https://t.co/z7ZNPQG5lO","Wool felt flower,Handmade felt flower brooch,Felted Brooch,wet,red pins,hair clip,handmade jewelry,hat,shirt,scarf,… https://t.co/z7ZNPQG5lO","['Wool', 'felt', 'flower,Handmade', 'felt', 'flower', 'brooch,Felted', 'Brooch,wet,red', 'pins,hair', 'clip,handmade', 'jewelry,hat,shirt,scarf,…']","Woolfeltflower,Handmadefeltflowerbrooch,FeltedBrooch,wet,redpins,hairclip,handmadejewelry,hat,shirt,scarf,…",WoolfeltflowerHandmadefeltflowerbroochFeltedBroochwetredpinshaircliphandmadejewelryhatshirtscarf…,['WoolfeltflowerHandmadefeltflowerbroochFeltedBroochwetredpinshaircliphandmadejewelryhatshirtscarf…']
37,@MysterySolvent The red - hat, The red - hat,"['The', 'red', '-', 'hat']",Thered-hat,Theredhat,['Theredhat']
38,"RT @WP2XX: HOLY CRAP. #TTRPG creator friends, if you can't find stuff in here for your indie work, I'll eat my pointy red hat. https://t.co…","RT  HOLY CRAP. #TTRPG creator friends, if you can't find stuff in here for your indie work, I'll eat my pointy red hat. https://t.co…","['RT', 'HOLY', 'CRAP.', '#TTRPG', 'creator', 'friends,', ""can't"", 'find', 'stuff', 'indie', 'work,', ""I'll"", 'eat', 'pointy', 'red', 'hat.']","HOLYCRAP.#TTRPGcreatorfriends,can'tfindstuffindiework,I'lleatpointyredhat.",HOLYCRAPTTRPGcreatorfriendscantfindstuffindieworkIlleatpointyredhat,['HOLYCRAPTTRPGcreatorfriendscantfindstuffindieworkIlleatpointyredhat']
39,@andylassner @gtconway3d A lard container with a mouth and a red hat on top of it.,  A lard container with a mouth and a red hat on top of it.,"['A', 'lard', 'container', 'mouth', 'red', 'hat', 'top', 'it.']",Alardcontainermouthredhattopit.,Alardcontainermouthredhattopit,['Alardcontainermouthredhattopit']
40,"@NYinLA2121 Please look closely- trumpie face swollen &amp; red with oil and hat to cover stitches !
THE ORANGE VOMIT HAD A GAS STATION FACELIFT"," Please look closely- trumpie face swollen &amp; red with oil and hat to cover stitches !
THE ORANGE VOMIT HAD A GAS STATION FACELIFT","['Please', 'look', 'closely-', 'trumpie', 'face', 'swollen', '&amp;', 'red', 'oil', 'hat', 'cover', 'stitches', '!', 'THE', 'ORANGE', 'VOMIT', 'HAD', 'A', 'GAS', 'STATION', 'FACELIFT']",Pleaselookclosely-trumpiefaceswollen&amp;redoilhatcoverstitches!THEORANGEVOMITHADAGASSTATIONFACELIFT,PleaselookcloselytrumpiefaceswollenampredoilhatcoverstitchesTHEORANGEVOMITHADAGASSTATIONFACELIFT,['PleaselookcloselytrumpiefaceswollenampredoilhatcoverstitchesTHEORANGEVOMITHADAGASSTATIONFACELIFT']
41,if you call someone a snowflake i’m just gonna assume you’re either a 17 year old boy who helped make pepe a hate s… https://t.co/20qJDLWz7i,if you call someone a snowflake i’m just gonna assume you’re either a 17 year old boy who helped make pepe a hate s… https://t.co/20qJDLWz7i,"['call', 'someone', 'snowflake', 'i’m', 'gonna', 'assume', 'you’re', 'either', '17', 'year', 'old', 'boy', 'helped', 'make', 'pepe', 'hate', 's…']",callsomeonesnowflakei’mgonnaassumeyou’reeitheryearoldboyhelpedmakepepehates…,callsomeonesnowflakei’mgonnaassumeyou’reeitheryearoldboyhelpedmakepepehates…,['callsomeonesnowflakei’mgonnaassumeyou’reeitheryearoldboyhelpedmakepepehates…']
42,"RT @HowardA_Esq: FFS. Seeing Trump in his stupid red hat, waving his tiny orange hands back-and-forth like he’s playing an invisible accord…","RT  FFS. Seeing Trump in his stupid red hat, waving his tiny orange hands back-and-forth like he’s playing an invisible accord…","['RT', 'FFS.', 'Seeing', 'Trump', 'stupid', 'red', 'hat,', 'waving', 'tiny', 'orange', 'hands', 'back-and-forth', 'like', 'he’s', 'playing', 'invisible', 'accord…']","FFS.SeeingTrumpstupidredhat,wavingtinyorangehandsback-and-forthlikehe’splayinginvisibleaccord…",FFSSeeingTrumpstupidredhatwavingtinyorangehandsbackandforthlikehe’splayinginvisibleaccord…,['FFSSeeingTrumpstupidredhatwavingtinyorangehandsbackandforthlikehe’splayinginvisibleaccord…']
43,@allinwithchris Throw the bum in the red hat out! His time has come! We need some hope and change without any hybri… https://t.co/RnfVRvtqx7, Throw the bum in the red hat out! His time has come! We need some hope and change without any hybri… https://t.co/RnfVRvtqx7,"['Throw', 'bum', 'red', 'hat', 'out!', 'His', 'time', 'come!', 'We', 'need', 'hope', 'change', 'without', 'hybri…']",Throwbumredhatout!Histimecome!Weneedhopechangewithouthybri…,ThrowbumredhatoutHistimecomeWeneedhopechangewithouthybri…,['ThrowbumredhatoutHistimecomeWeneedhopechangewithouthybri…']
44,"@realDonaldTrump Zippy, could you just please stop lying.   BTW, you looked like a real tub in that red hat &amp; too small jacket at the CDC."," Zippy, could you just please stop lying.   BTW, you looked like a real tub in that red hat &amp; too small jacket at the CDC.","['Zippy,', 'could', 'please', 'stop', 'lying.', 'BTW,', 'looked', 'like', 'real', 'tub', 'red', 'hat', '&amp;', 'small', 'jacket', 'CDC.']","Zippy,couldpleasestoplying.BTW,lookedlikerealtubredhat&amp;smalljacketCDC.",ZippycouldpleasestoplyingBTWlookedlikerealtubredhatampsmalljacketCDC,['ZippycouldpleasestoplyingBTWlookedlikerealtubredhatampsmalljacketCDC']
45,Or put him in the backyard and let him watch the squirrels gather nuts while the birds take a dump on his red hat. https://t.co/Ow62saC9ov,Or put him in the backyard and let him watch the squirrels gather nuts while the birds take a dump on his red hat. https://t.co/Ow62saC9ov,"['Or', 'put', 'backyard', 'let', 'watch', 'squirrels', 'gather', 'nuts', 'birds', 'take', 'dump', 'red', 'hat.']",Orputbackyardletwatchsquirrelsgathernutsbirdstakedumpredhat.,Orputbackyardletwatchsquirrelsgathernutsbirdstakedumpredhat,['Orputbackyardletwatchsquirrelsgathernutsbirdstakedumpredhat']
46,"RT @amvetsupport: Looking at that moron trump wearing his fat jacket, his idiotic red hat, a shirt that doesn’t begin to cover up his lard…","RT  Looking at that moron trump wearing his fat jacket, his idiotic red hat, a shirt that doesn’t begin to cover up his lard…","['RT', 'Looking', 'moron', 'trump', 'wearing', 'fat', 'jacket,', 'idiotic', 'red', 'hat,', 'shirt', 'doesn’t', 'begin', 'cover', 'lard…']","Lookingmorontrumpwearingfatjacket,idioticredhat,shirtdoesn’tbegincoverlard…",Lookingmorontrumpwearingfatjacketidioticredhatshirtdoesn’tbegincoverlard…,['Lookingmorontrumpwearingfatjacketidioticredhatshirtdoesn’tbegincoverlard…']
47,"A clown in a red hat tells us how smart he is, whilst trying to hide the size of a life- threatening gut. https://t.co/k84pPAoNco","A clown in a red hat tells us how smart he is, whilst trying to hide the size of a life- threatening gut. https://t.co/k84pPAoNco","['A', 'clown', 'red', 'hat', 'tells', 'us', 'smart', 'is,', 'whilst', 'trying', 'hide', 'size', 'life-', 'threatening', 'gut.']","Aclownredhattellsussmartis,whilsttryinghidesizelife-threateninggut.",Aclownredhattellsussmartiswhilsttryinghidesizelifethreateninggut,['Aclownredhattellsussmartiswhilsttryinghidesizelifethreateninggut']
48,"RT @RossR3232: @mccaffreyr3 @WinninghamMatt @ColleenShelley Never heard trump referred to as rabid, but it fits perfectly...why would he ch…","RT     Never heard trump referred to as rabid, but it fits perfectly...why would he ch…","['RT', 'Never', 'heard', 'trump', 'referred', 'rabid,', 'fits', 'perfectly...why', 'would', 'ch…']","Neverheardtrumpreferredrabid,fitsperfectly...whywouldch…",Neverheardtrumpreferredrabidfitsperfectlywhywouldch…,['Neverheardtrumpreferredrabidfitsperfectlywhywouldch…']
49,@Palucinas hes that plumber with the mustache and the red hat, hes that plumber with the mustache and the red hat,"['hes', 'plumber', 'mustache', 'red', 'hat']",hesplumbermustacheredhat,hesplumbermustacheredhat,['hesplumbermustacheredhat']
50,"RT @amvetsupport: Looking at that moron trump wearing his fat jacket, his idiotic red hat, a shirt that doesn’t begin to cover up his lard…","RT  Looking at that moron trump wearing his fat jacket, his idiotic red hat, a shirt that doesn’t begin to cover up his lard…","['RT', 'Looking', 'moron', 'trump', 'wearing', 'fat', 'jacket,', 'idiotic', 'red', 'hat,', 'shirt', 'doesn’t', 'begin', 'cover', 'lard…']","Lookingmorontrumpwearingfatjacket,idioticredhat,shirtdoesn’tbegincoverlard…",Lookingmorontrumpwearingfatjacketidioticredhatshirtdoesn’tbegincoverlard…,['Lookingmorontrumpwearingfatjacketidioticredhatshirtdoesn’tbegincoverlard…']
51,@atrupar Who is the guy in the red hat who looks like he’s just wandered in off the street?, Who is the guy in the red hat who looks like he’s just wandered in off the street?,"['Who', 'guy', 'red', 'hat', 'looks', 'like', 'he’s', 'wandered', 'street?']",Whoguyredhatlookslikehe’swanderedstreet?,Whoguyredhatlookslikehe’swanderedstreet,['Whoguyredhatlookslikehe’swanderedstreet']
52,"RT @riwoche: @maggieNYT @ewong The emperor has no clothes

And hardly any testing kits

But he has a shiny red MAGA hat","RT    The emperor has no clothes

And hardly any testing kits

But he has a shiny red MAGA hat","['RT', 'The', 'emperor', 'clothes', 'And', 'hardly', 'testing', 'kits', 'But', 'shiny', 'red', 'MAGA', 'hat']",TheemperorclothesAndhardlytestingkitsButshinyredMAGAhat,TheemperorclothesAndhardlytestingkitsButshinyredMAGAhat,['TheemperorclothesAndhardlytestingkitsButshinyredMAGAhat']
