,Screen Name ,User Name ,Tweet Created At,Tweet Text,User Location,Retweet Count,Retweeted,Phone Type,Favorite Count,Favorited ,Replied
117,kaushikv94,Kaushik,2021-08-15 06:09:34,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",,357,False,Twitter for Android,0,False,None
118,Yagnasai1995,YSK,2021-08-15 06:08:48,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",Hyderabad,357,False,Twitter for Android,0,False,None
119,kailass07,Rahul Gandhi,2021-08-15 05:59:42,"RT @srinivasiyc: Weather forecast for Red Fort, Delhi On 15th August 2021. https://t.co/Ma9B6mDbDR",India,498,False,Twitter for Android,0,False,None
120,Placid_Soul07,Crimson Red Sky,2021-08-15 05:59:27,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",,357,False,Twitter for Android,0,False,None
121,Yuvaraj73743466,Yuvaraj,2021-08-15 05:59:24,"RT @lovelyweather_: North India Weather 

Watch Thunderstorms Activity Over Punjab &amp; Haryana , New Delhi , Parts Of J &amp; K , Himachal Prades…",,2,False,Twitter for Android,0,False,None
122,Agrawal_Raj,Raj Agrawal,2021-08-15 05:58:00,"[Automated]

#Delhi weather as of 11:27

33°C, feels like 38°C, haze, poor air quality
Humidity 55%, Pressure 1003,… https://t.co/6VfiVDlYS9",,0,False,Raj’s Automated Tweets,0,False,None
123,Patriot86589254,PatriotIndian,2021-08-15 05:57:06,"RT @lovelyweather_: North India Weather 

Watch Thunderstorms Activity Over Punjab &amp; Haryana , New Delhi , Parts Of J &amp; K , Himachal Prades…",,2,False,Twitter for Android,0,False,None
124,guramri00463141,guramrit pal singh,2021-08-15 05:56:38,RT @Akali_Dal_: .@capt_amarinder your claim of helping farmers agitation is laughable! Help: By letting them face miserable weather conditi…,,34,False,Twitter for Android,0,False,None
125,lovelyweather_,Kenny INDIA WeatherMan,2021-08-15 05:55:17,"North India Weather 

Watch Thunderstorms Activity Over Punjab &amp; Haryana , New Delhi , Parts Of J &amp; K , Himachal Pr… https://t.co/I74LKr9l3i",,2,False,Twitter for Android,66,False,None
126,amityadiyc,भैय्यू यादव अमित,2021-08-15 05:51:00,"RT @srinivasiyc: Weather forecast for Red Fort, Delhi On 15th August 2021. https://t.co/Ma9B6mDbDR","Kasganj, India",498,False,Twitter for iPhone,0,False,None
127,AmentoTzhimo,AMENTO T ZHIMO,2021-08-15 05:50:55,"RT @srinivasiyc: Weather forecast for Red Fort, Delhi On 15th August 2021. https://t.co/Ma9B6mDbDR",NAGALAND,498,False,Twitter for Android,0,False,None
128,Amandee50194200,Amandeep Kaur,2021-08-15 05:49:34,RT @Akali_Dal_: .@capt_amarinder your claim of helping farmers agitation is laughable! Help: By letting them face miserable weather conditi…,,34,False,Twitter for Android,0,False,None
129,pranav_035,Pranav,2021-08-15 05:48:26,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","Hyderabad, India",357,False,Twitter for Android,0,False,None
130,rgengaraj1988,Gengaraj - INC,2021-08-15 05:46:32,"RT @srinivasiyc: Weather forecast for Red Fort, Delhi On 15th August 2021. https://t.co/Ma9B6mDbDR","Tamil Nadu, India",498,False,Twitter for Android,0,False,None
131,SandhuSivjot,Sivjot Sandhu,2021-08-15 05:45:49,RT @Akali_Dal_: .@capt_amarinder your claim of helping farmers agitation is laughable! Help: By letting them face miserable weather conditi…,,34,False,Twitter for Android,0,False,None
132,siddiq110111,😇😇,2021-08-15 05:45:40,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",,357,False,Twitter for Android,0,False,None
133,Gurjot55554293,Gurjot,2021-08-15 05:45:09,RT @Akali_Dal_: .@capt_amarinder your claim of helping farmers agitation is laughable! Help: By letting them face miserable weather conditi…,,34,False,Twitter for Android,0,False,None
134,vishalbadal7,vishal badal,2021-08-15 05:44:25,RT @Akali_Dal_: .@capt_amarinder your claim of helping farmers agitation is laughable! Help: By letting them face miserable weather conditi…,,34,False,Twitter Web App,0,False,None
135,TFI_Baadshah,Pavan,2021-08-15 05:44:21,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","Hyderabad, India",357,False,Twitter for Android,0,False,None
136,Ashok521014,Ashok Singhal,2021-08-15 05:41:56,"RT @srinivasiyc: Weather forecast for Red Fort, Delhi On 15th August 2021. https://t.co/Ma9B6mDbDR",,498,False,Twitter for Android,0,False,None
137,Real_istick,"Raja_Hindusthani,🇮🇳🚩🚩",2021-08-15 05:39:31,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",Bhagyanagar,357,False,Twitter for Android,0,False,None
138,Karan_Luthra333,Karan Luthra,2021-08-15 05:35:38,"@ishadrita Weather wise, delhi is now the worst. Winters are too polluted to enjoy anymore, summer is dry unbearabl… https://t.co/iCYJIYeQUK",New Delhi,0,False,Twitter for Android,0,False,1426461199604936708
139,sriharsha_94,Sri Harsha,2021-08-15 05:30:26,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","Berlin, Germany",357,False,Twitter Web App,0,False,None
140,sharmajk,निंदक- Capt (IN) Jitendra Sharma,2021-08-15 05:27:53,@narendramodi  My congratulations on great speech . First time one noticed that you had to repeatedly drink water.… https://t.co/9myQkNA8pZ,Gurgaon,0,False,Twitter for Android,0,False,None
141,gayayayyaya,terimummy 🌈,2021-08-15 05:26:53,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",hyd/blr,357,False,Twitter for Android,0,False,None
142,AlokSin27744363,Alok Singh,2021-08-15 05:26:45,"RT @srinivasiyc: Weather forecast for Red Fort, Delhi On 15th August 2021. https://t.co/Ma9B6mDbDR",,498,False,Twitter for iPhone,0,False,None
143,TROD07284517,TROD,2021-08-15 05:25:43,"RT @srinivasiyc: Weather forecast for Red Fort, Delhi On 15th August 2021. https://t.co/Ma9B6mDbDR",,498,False,Twitter for Android,0,False,None
144,WeatherNDelhi,WeatherNewDelhi,2021-08-15 05:24:53,"Right now: Haze, Temperature: 32.09C, Humidity: 58, Wind: From W at 4.12KPH, Updated: 10:54AM #Delhi #Weather","New Delhi, India",0,False,WeatherNDelhi,1,False,None
145,CASaddamKhan9,Saddam Khan,2021-08-15 05:21:59,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",Nagpur,357,False,Twitter for Android,0,False,None
146,RamzzPalla,Ninu Evaru,2021-08-15 05:19:47,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",hyderabad,357,False,Twitter for Android,0,False,None
147,JoeyApril10497,Joseph Thomas,2021-08-15 05:19:17,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","Bengaluru, India",357,False,Twitter for iPhone,0,False,None
148,Kavita_Jawahar,Kavita Manek,2021-08-15 05:17:12,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",Ahmedabad/Gurgaon,357,False,Twitter for Android,0,False,None
149,Muzaffa16740145,مظفر احمد,2021-08-15 05:17:08,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",,357,False,Twitter for Android,0,False,None
150,GillSunam,Sunam Gill,2021-08-15 05:16:59,RT @Akali_Dal_: .@capt_amarinder your claim of helping farmers agitation is laughable! Help: By letting them face miserable weather conditi…,,34,False,Twitter for Android,0,False,None
151,SidhuSa14233260,Sidhu Saab,2021-08-15 05:12:46,RT @Akali_Dal_: .@capt_amarinder your claim of helping farmers agitation is laughable! Help: By letting them face miserable weather conditi…,,34,False,Twitter for Android,0,False,None
152,Mohamma74383557,Mohammad Sharik,2021-08-15 05:11:30,"RT @srinivasiyc: Weather forecast for Red Fort, Delhi On 15th August 2021. https://t.co/Ma9B6mDbDR","Nagpur, India",498,False,Twitter for Android,0,False,None
153,Aayush9999Yadav,Aayush Yadav,2021-08-15 05:05:57,"RT @srinivasiyc: Weather forecast for Red Fort, Delhi On 15th August 2021. https://t.co/Ma9B6mDbDR","Haryana, India",498,False,Twitter for iPhone,0,False,None
154,aftabkhan440,AFTAB AHMAD (آفتاب احمد),2021-08-15 05:05:40,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",Earth,357,False,Twitter for Android,0,False,None
155,Aachedin1,#Aandolanjivi Aachedin 🚜,2021-08-15 05:00:59,"RT @srinivasiyc: Weather forecast for Red Fort, Delhi On 15th August 2021. https://t.co/Ma9B6mDbDR","New Delhi, India",498,False,Twitter for Android,0,False,None
156,itbpshaddam1,king shaddam,2021-08-15 04:58:09,"RT @srinivasiyc: Weather forecast for Red Fort, Delhi On 15th August 2021. https://t.co/Ma9B6mDbDR",,498,False,Twitter for Android,0,False,None
157,savewater99,ss5trillion?,2021-08-15 04:55:25,"RT @srinivasiyc: Weather forecast for Red Fort, Delhi On 15th August 2021. https://t.co/Ma9B6mDbDR",,498,False,Twitter for Android,0,False,None
158,paddyhyd,pαddч,2021-08-15 04:55:19,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","Hyderabad, India",357,False,Twitter for iPhone,0,False,None
159,I__am__gandhi,I am gandhi,2021-08-15 04:55:03,"RT @srinivasiyc: Weather forecast for Red Fort, Delhi On 15th August 2021. https://t.co/Ma9B6mDbDR",,498,False,Twitter for Android,0,False,None
160,MayankJohnson22,Mayank 🏏,2021-08-15 04:49:58,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",India,357,False,Twitter for Android,0,False,None
161,shehejadhusain,shehejad husain shaikh,2021-08-15 04:48:57,"RT @srinivasiyc: Weather forecast for Red Fort, Delhi On 15th August 2021. https://t.co/Ma9B6mDbDR","Ahmadabad City, India",498,False,Twitter for Android,0,False,None
162,AbdulQu10764141,Rahul Gandhi Abdul,2021-08-15 04:48:19,"RT @srinivasiyc: Weather forecast for Red Fort, Delhi On 15th August 2021. https://t.co/Ma9B6mDbDR",purnea india,498,False,Twitter for Android,0,False,None
163,aravindt_gmf,Aravind Thodupunoori,2021-08-15 04:47:27,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",Bangkok,357,False,Twitter Web App,0,False,None
164,Sarvpreet99,Prince,2021-08-15 04:46:20,"RT @srinivasiyc: Weather forecast for Red Fort, Delhi On 15th August 2021. https://t.co/Ma9B6mDbDR",,498,False,Twitter for Android,0,False,None
165,gurshar28231201,ਗੁਰਸ਼ਰਨ ਸੰਧੂ(ਮਜਦੂਰ ਤੇ ਕਿਸਾਨ)i am Farmar,2021-08-15 04:42:13,"RT @srinivasiyc: Weather forecast for Red Fort, Delhi On 15th August 2021. https://t.co/Ma9B6mDbDR","Moga, India",498,False,Twitter for iPhone,0,False,None
166,shotrite,Mai bhi Rahul Gandhi,2021-08-15 04:40:38,"RT @srinivasiyc: Weather forecast for Red Fort, Delhi On 15th August 2021. https://t.co/Ma9B6mDbDR",India,498,False,Twitter for Android,0,False,None
167,Itz_Pravz,.™ 🔥,2021-08-15 04:39:25,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",🌍,357,False,Twitter for Android,0,False,None
168,Anisahaha,انیسہ,2021-08-15 04:36:12,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",حیدر آباد,357,False,Twitter for Android,0,False,None
169,HumbledBrat,Monty 🐼🌈 🇮🇳,2021-08-15 04:34:17,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",India,357,False,Twitter for Android,0,False,None
170,farhan_hazari,Farhan Hazari,2021-08-15 04:33:29,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",Hyderabad ,357,False,Twitter for iPhone,0,False,None
171,Ursbadmahi_325,Mahesh A,2021-08-15 04:33:04,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","Hyderabad, India",357,False,Twitter for Android,0,False,None
172,RakeshAmat,Rakesh,2021-08-15 04:32:41,"RT @srinivasiyc: Weather forecast for Red Fort, Delhi On 15th August 2021. https://t.co/Ma9B6mDbDR",,498,False,Twitter Web App,0,False,None
173,Hydbeatdotcom,Hydbeat,2021-08-15 04:27:36,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","Hyderabad, India",357,False,Twitter for iPhone,0,False,None
174,WeatherNDelhi,WeatherNewDelhi,2021-08-15 04:24:53,"Right now: Haze, Temperature: 31.09C, Humidity: 62, Wind: From W at 6.17KPH, Updated: 9:54AM #Delhi #Weather","New Delhi, India",0,False,WeatherNDelhi,0,False,None
175,rajeevsharma845,Rajeev Sharma,2021-08-15 04:24:44,"RT @srinivasiyc: Weather forecast for Red Fort, Delhi On 15th August 2021. https://t.co/Ma9B6mDbDR","Agra, India",498,False,Twitter for Android,0,False,None
176,saifreen18,Aafreen Quadri,2021-08-15 04:21:03,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",Hyderabad,357,False,Twitter for iPhone,0,False,None
177,Omaiha11,Omaiha,2021-08-15 04:20:09,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",,357,False,Twitter for Android,0,False,None
178,rishitaknsui,Rishi tak,2021-08-15 04:17:43,"RT @srinivasiyc: Weather forecast for Red Fort, Delhi On 15th August 2021. https://t.co/Ma9B6mDbDR",ajmer,498,False,Twitter for Android,0,False,None
179,dmellofs,Francis Dmello,2021-08-15 04:16:12,"RT @srinivasiyc: Weather forecast for Red Fort, Delhi On 15th August 2021. https://t.co/Ma9B6mDbDR",,498,False,Twitter for Android,0,False,None
180,mohith_0710,Mohith,2021-08-15 04:14:11,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","Hyderabad, India ",357,False,Twitter for Android,0,False,None
181,GaganPandit2601,Gagan Gubrele,2021-08-15 04:13:52,"RT @srinivasiyc: Weather forecast for Red Fort, Delhi On 15th August 2021. https://t.co/Ma9B6mDbDR",India,498,False,Twitter for Android,0,False,None
182,arshad_zaved,Rahul Gandhi,2021-08-15 04:11:41,"RT @srinivasiyc: Weather forecast for Red Fort, Delhi On 15th August 2021. https://t.co/Ma9B6mDbDR",,498,False,Twitter Web App,0,False,None
183,MohammadShanCh1,Shan Chaudhary,2021-08-15 04:10:34,"RT @srinivasiyc: Weather forecast for Red Fort, Delhi On 15th August 2021. https://t.co/Ma9B6mDbDR","बुलंदशहर, भारत",498,False,Twitter for Android,0,False,None
184,Bubunmaaza,Bubunmaaza 🏹,2021-08-15 04:07:59,"RT @srinivasiyc: Weather forecast for Red Fort, Delhi On 15th August 2021. https://t.co/Ma9B6mDbDR",,498,False,Twitter for Android,0,False,None
185,Ravindr96894844,Ravindra Kumar Dixit,2021-08-15 04:07:12,"RT @srinivasiyc: Weather forecast for Red Fort, Delhi On 15th August 2021. https://t.co/Ma9B6mDbDR",,498,False,Twitter for Android,0,False,None
186,DipuRasgania,Er. Dipu gudha,2021-08-15 04:06:48,"RT @srinivasiyc: Weather forecast for Red Fort, Delhi On 15th August 2021. https://t.co/Ma9B6mDbDR","Jhunjhunun, India",498,False,Twitter for Android,0,False,None
187,mandersumit1,mandersumit,2021-08-15 04:06:08,"RT @srinivasiyc: Weather forecast for Red Fort, Delhi On 15th August 2021. https://t.co/Ma9B6mDbDR","Haryana, India",498,False,Twitter for iPhone,0,False,None
188,gurjeetSINGH_BH,GURJEET SINGH BHATIA,2021-08-15 04:05:32,"RT @srinivasiyc: Weather forecast for Red Fort, Delhi On 15th August 2021. https://t.co/Ma9B6mDbDR","Melbourne, Victoria",498,False,Twitter for iPhone,0,False,None
189,swatiullas,Swati Maheshwari,2021-08-15 04:04:59,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",Singapore,357,False,Twitter for iPhone,0,False,None
190,Sikanda64812813,Sikandar Singh,2021-08-15 04:04:32,RT @Akali_Dal_: .@capt_amarinder your claim of helping farmers agitation is laughable! Help: By letting them face miserable weather conditi…,,34,False,Twitter for Android,0,False,None
191,farzism,Shubham Lochib,2021-08-15 04:03:55,"RT @srinivasiyc: Weather forecast for Red Fort, Delhi On 15th August 2021. https://t.co/Ma9B6mDbDR",❤ Belongs  to Rajasthan.,498,False,Twitter for Android,0,False,None
192,GudduK21,Rahul Gandhi,2021-08-15 04:03:15,"RT @srinivasiyc: Weather forecast for Red Fort, Delhi On 15th August 2021. https://t.co/Ma9B6mDbDR",Biahr  ,498,False,Twitter for Android,0,False,None
193,samratvamshi,SAMRAT VAMSHITEJA CHOPPARA,2021-08-15 04:02:18,"RT @srinivasiyc: Weather forecast for Red Fort, Delhi On 15th August 2021. https://t.co/Ma9B6mDbDR","Hyderabad, India",498,False,Twitter for Android,0,False,None
